0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,0.9976251,1.0212394,0.5450999
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0050733,1.0212394,0.5477079
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.78224874,1.0143269,1.0212394,0.54263103
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.53335106
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5417655
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0176295,0.7993282,0.5510415
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0055965,0.7993282,0.55305475
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
0.6674038,1.0244083,0.7993282,0.55043787
,,,
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.86173534,1.0110543,0.9306371,0.56060904
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
0.92411083,1.0092183,1.03128,0.58764625
,,,
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9534511,0.9963726,1.104356,0.6242329
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
0.9694996,0.9963726,1.146135,0.65720403
,,,
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1581997,0.6776638
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9694996,0.9963726,1.1482812,0.68360484
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
0.9822369,0.9963726,1.127207,0.6769398
,,,
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
0.9998721,0.99043244,1.1270816,0.66282046
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
1.0043372,0.9747782,1.1211292,0.6490899
,,,
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9987482,0.96239775,1.1128048,0.64523375
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
0.9805992,0.9511971,1.1063051,0.65610105
,,,
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.9913321,0.9511971,1.0884252,0.6513799
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.99583745,0.9511971,1.0772909,0.64562064
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
0.9977275,0.9511971,1.0687444,0.63470453
,,,
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
0.99871033,0.9511971,1.0585994,0.6198113
